Date,Open,High,Low,Close,Adj Close,Volume
2016-02-25,12.986000,12.989500,12.985000,12.989500,12.989500,1920
2016-02-26,13.220100,13.220100,12.970000,13.000000,13.000000,1961
2016-02-29,13.160000,13.300000,13.150000,13.295200,13.295200,1270
2016-03-01,13.250000,13.500000,13.215000,13.453000,13.453000,9965
2016-03-02,13.463000,13.463000,13.463000,13.463000,13.463000,0
2016-03-03,13.360000,13.620000,13.340000,13.470000,13.470000,3550
2016-03-04,13.650000,14.020000,13.590000,14.020000,14.020000,1632
2016-03-07,14.210000,14.770000,14.210000,14.770000,14.770000,24611
2016-03-08,14.710000,14.710000,14.360000,14.360000,14.360000,15500
2016-03-09,14.470000,14.800000,14.470000,14.770000,14.770000,4646
2016-03-10,14.463300,14.620400,14.463300,14.502400,14.502400,1109
2016-03-11,14.660000,14.719900,14.660000,14.719900,14.719900,10432
2016-03-14,14.370000,14.390000,14.260000,14.345000,14.345000,8699
2016-03-15,14.160000,14.160000,14.005000,14.110000,14.110000,974
2016-03-16,14.490000,14.680000,14.490000,14.680000,14.680000,12965
2016-03-17,14.870000,15.170000,14.870000,15.142400,15.142400,2190
2016-03-18,15.350000,15.350000,15.143700,15.143700,15.143700,2528
2016-03-21,15.160000,15.232300,15.129900,15.232300,15.232300,24062
2016-03-22,15.080000,15.140000,15.080000,15.140000,15.140000,2572
2016-03-23,14.930000,14.930000,14.802200,14.802200,14.802200,642
2016-03-24,14.310000,14.686000,14.300600,14.686000,14.686000,26562
2016-03-28,14.580000,14.580000,14.463100,14.560000,14.560000,2525
2016-03-29,14.192000,14.359900,14.190000,14.359900,14.359900,4263
2016-03-30,14.288300,14.288300,14.288300,14.288300,14.288300,900
2016-03-31,14.368500,14.368500,14.368500,14.368500,14.368500,0
2016-04-01,13.890000,13.890000,13.830000,13.834500,13.834500,11676
2016-04-04,13.666400,13.666400,13.445000,13.449700,13.449700,7841
2016-04-05,13.420000,13.480000,13.337300,13.450000,13.450000,7718
2016-04-06,13.730000,14.050000,13.730000,14.030000,14.030000,9200
2016-04-07,13.800000,13.800000,13.760000,13.760000,13.760000,451
2016-04-08,14.540000,14.770000,14.540000,14.690000,14.690000,6828
2016-04-11,15.014700,15.014700,14.940200,14.990000,14.990000,525
2016-04-12,15.240000,15.580000,15.240000,15.575000,15.575000,722
2016-04-13,15.456500,15.600000,15.424000,15.424000,15.424000,5516
2016-04-14,15.470000,15.480000,15.268000,15.268000,15.268000,1988
2016-04-15,15.000000,15.065200,15.000000,15.016000,15.016000,751
2016-04-18,14.440000,14.911000,14.440000,14.910700,14.910700,6146
2016-04-19,15.233300,15.254000,15.210000,15.254000,15.254000,6469
2016-04-20,15.890000,15.890000,15.870000,15.870000,15.870000,3197
2016-04-21,15.730000,15.730000,15.730000,15.730000,15.730000,140
2016-04-22,15.769600,15.782800,15.671700,15.700000,15.700000,4282
2016-04-25,15.770000,15.770000,15.700000,15.700000,15.700000,380
2016-04-26,15.828500,15.828500,15.828500,15.828500,15.828500,0
2016-04-27,16.059999,16.309999,15.990000,16.309900,16.309900,2056
2016-04-28,16.190001,16.360001,16.190001,16.360001,16.360001,9168
2016-04-29,16.639999,16.641001,16.440001,16.440001,16.440001,11398
2016-05-02,16.042000,16.065500,16.030001,16.030001,16.030001,1222
2016-05-03,15.810000,15.810000,15.570300,15.660000,15.660000,3139
2016-05-04,15.901400,15.901400,15.640000,15.640000,15.640000,1179
2016-05-05,16.230000,16.230000,15.790000,15.810000,15.810000,4477
2016-05-06,15.910000,15.949900,15.910000,15.910000,15.910000,1500
2016-05-09,15.480000,15.510000,15.480000,15.500000,15.500000,5999
2016-05-10,15.872700,15.898000,15.872700,15.898000,15.898000,461
2016-05-11,16.500000,16.540001,16.500000,16.518999,16.518999,7701
2016-05-12,16.691401,16.691401,16.691401,16.691401,16.691401,0
2016-05-13,16.500000,16.520000,16.420099,16.510000,16.510000,1763
2016-05-16,16.959999,16.959999,16.955999,16.955999,16.955999,307
2016-05-17,17.105600,17.219999,17.059999,17.219999,17.219999,5652
2016-05-18,17.128500,17.128500,17.128500,17.128500,17.128500,0
2016-05-19,16.690001,17.090000,16.690001,17.090000,17.090000,2189
2016-05-20,17.070000,17.070000,16.921301,16.921301,16.921301,2579
2016-05-23,16.909500,16.909500,16.909500,16.909500,16.909500,0
2016-05-24,16.940001,17.120001,16.940001,17.120001,17.120001,2625
2016-05-25,17.250000,17.424999,17.250000,17.415001,17.415001,666
2016-05-26,17.480900,17.480900,17.350000,17.350599,17.350599,1181
2016-05-27,17.160000,17.349899,17.160000,17.340000,17.340000,1152
2016-05-31,17.270000,17.500000,17.240000,17.500000,17.500000,37803
2016-06-01,16.930000,17.160000,16.930000,17.160000,17.160000,1350
2016-06-02,17.304399,17.304399,17.304399,17.304399,17.304399,0
2016-06-03,17.006201,17.006201,17.006201,17.006201,17.006201,307
2016-06-06,17.479900,17.490000,17.309999,17.465000,17.465000,4412
2016-06-07,17.610001,17.780001,17.580099,17.780001,17.780001,2497
2016-06-08,17.993999,18.056999,17.993999,18.056999,18.056999,2645
2016-06-09,17.780001,17.841999,17.780001,17.835800,17.835800,3534
2016-06-10,17.545200,17.599800,17.300100,17.300100,17.300100,1263
2016-06-13,17.389700,17.389700,17.386101,17.386101,17.386101,1409
2016-06-14,17.114901,17.114901,17.114901,17.114901,17.114901,0
2016-06-15,16.851299,17.003300,16.750000,16.750000,16.750000,10729
2016-06-16,16.316601,16.316601,16.316601,16.316601,16.316601,0
2016-06-17,16.989599,16.989599,16.989599,16.989599,16.989599,1032
2016-06-20,17.209999,17.344999,17.209999,17.344999,17.344999,260
2016-06-21,17.129999,17.249599,17.129999,17.249599,17.249599,8796
2016-06-22,17.379999,17.379999,17.154800,17.170300,17.170300,2216
2016-06-23,17.510000,17.510000,17.510000,17.510000,17.510000,196
2016-06-24,16.690001,16.805000,16.673401,16.696301,16.696301,5006
2016-06-27,16.303400,16.303400,16.200001,16.200001,16.200001,3689
2016-06-28,16.540100,16.775000,16.540100,16.775000,16.775000,1184
2016-06-29,16.950001,17.360001,16.940001,17.280500,17.280500,11616
2016-06-30,17.110001,17.110001,17.049999,17.096701,17.096701,1523
2016-07-01,16.919901,17.160000,16.919901,17.150000,17.150000,7015
2016-07-05,16.325500,16.325500,16.325500,16.325500,16.325500,0
2016-07-06,16.618700,16.618700,16.618700,16.618700,16.618700,0
2016-07-07,16.020000,16.020000,16.020000,16.020000,16.020000,177
2016-07-08,15.800000,16.029900,15.713100,16.029900,16.029900,588
2016-07-11,16.030001,16.030001,15.700000,15.700000,15.700000,1093
2016-07-12,16.445101,16.445101,16.430401,16.430401,16.430401,997
2016-07-13,15.866000,15.866000,15.739900,15.744000,15.744000,738
2016-07-14,15.989900,15.989900,15.989900,15.989900,15.989900,100
2016-07-15,16.065599,16.065599,16.065599,16.065599,16.065599,0
2016-07-18,15.681000,15.891200,15.681000,15.864300,15.864300,5054
2016-07-19,15.793300,15.793300,15.690000,15.690000,15.690000,2643
2016-07-20,15.500000,15.899400,15.500000,15.899400,15.899400,4101
2016-07-21,15.764100,15.764100,15.470000,15.480000,15.480000,6988
2016-07-22,15.140000,15.140000,15.140000,15.140000,15.140000,231
2016-07-25,15.070000,15.070000,15.022800,15.022800,15.022800,1215
2016-07-26,14.939000,14.939000,14.939000,14.939000,14.939000,105
2016-07-27,14.840000,14.890000,14.580100,14.580300,14.580300,3960
2016-07-28,14.470000,14.470000,14.250000,14.320000,14.320000,6616
2016-07-29,14.339000,14.429900,14.311600,14.406900,14.406900,2704
2016-08-01,14.230000,14.230000,13.880000,13.943000,13.943000,16247
2016-08-02,13.762800,13.850000,13.760000,13.790000,13.790000,3002
2016-08-03,13.790000,14.245000,13.790000,14.190000,14.190000,3703
2016-08-04,14.080000,14.590000,14.080000,14.544500,14.544500,2320
2016-08-05,14.560000,14.602800,14.440000,14.590300,14.590300,2370
2016-08-08,14.909300,14.909300,14.909300,14.909300,14.909300,1577
2016-08-09,14.962000,14.962000,14.915900,14.915900,14.915900,2355
2016-08-10,14.528600,14.528600,14.528600,14.528600,14.528600,0
2016-08-11,14.894000,15.160000,14.870000,15.060600,15.060600,8763
2016-08-12,15.355400,15.355400,15.355400,15.355400,15.355400,267
2016-08-15,15.850000,15.850000,15.000000,15.256300,15.256300,6203
2016-08-16,15.100000,16.030001,15.100000,15.960100,15.960100,4945
2016-08-17,16.190001,16.190001,16.190001,16.190001,16.190001,250
2016-08-18,16.344999,16.539101,16.344999,16.539101,16.539101,829
2016-08-19,16.469999,16.530001,16.450001,16.469999,16.469999,14702
2016-08-22,16.170000,16.170000,15.980000,15.980000,15.980000,6635
2016-08-23,16.000000,16.000000,16.000000,16.000000,16.000000,502
2016-08-24,15.959200,15.959200,15.830000,15.830000,15.830000,2941
2016-08-25,15.920000,15.945400,15.920000,15.945400,15.945400,1425
2016-08-26,16.109200,16.109200,16.108999,16.108999,16.108999,463
2016-08-29,15.850000,15.900000,15.830000,15.853100,15.853100,12937
2016-08-30,15.860000,15.860000,15.690000,15.690000,15.690000,751
2016-08-31,15.122400,15.122400,15.122400,15.122400,15.122400,0
2016-09-01,14.870000,14.870000,14.600000,14.660000,14.660000,1681
2016-09-02,14.980000,14.980000,14.980000,14.980000,14.980000,200
2016-09-06,15.064600,15.064600,15.063500,15.063500,15.063500,14293
2016-09-07,15.459900,15.459900,15.447900,15.447900,15.447900,1772
2016-09-08,15.670000,16.188000,15.600000,16.020901,16.020901,15970
2016-09-09,15.661000,15.661000,15.661000,15.661000,15.661000,2280
2016-09-12,15.250000,15.340000,15.250000,15.300000,15.300000,1700
2016-09-13,15.201000,15.201000,15.201000,15.201000,15.201000,0
2016-09-14,15.080000,15.190000,14.804600,14.804600,14.804600,2832
2016-09-15,14.920000,14.964100,14.920000,14.960000,14.960000,3363
2016-09-16,14.580000,14.747300,14.550000,14.682200,14.682200,2625
2016-09-19,14.708900,14.708900,14.708900,14.708900,14.708900,0
2016-09-20,14.540000,14.750000,14.540000,14.750000,14.750000,429
2016-09-21,15.086200,15.163300,15.086200,15.163300,15.163300,1020
2016-09-22,15.330700,15.390600,15.330700,15.370000,15.370000,10915
2016-09-23,14.851500,14.851500,14.851500,14.851500,14.851500,314
2016-09-26,15.130000,15.229400,15.130000,15.229400,15.229400,2373
2016-09-27,14.892400,14.892400,14.892400,14.892400,14.892400,0
2016-09-28,15.030000,15.670000,15.030000,15.581700,15.581700,13730
2016-09-29,15.770000,15.954900,15.690000,15.954900,15.954900,14505
2016-09-30,16.023701,16.023701,16.023701,16.023701,16.023701,300
2016-10-03,16.059999,16.059999,16.059999,16.059999,16.059999,1002
2016-10-04,16.280001,16.280001,16.166000,16.166000,16.166000,2158
2016-10-05,16.506500,16.506500,16.430000,16.450001,16.450001,1900
2016-10-06,16.709999,16.728399,16.690001,16.690001,16.690001,3470
2016-10-07,16.780001,16.780001,16.490000,16.490000,16.490000,34405
2016-10-10,17.059299,17.078600,16.989901,16.989901,16.989901,1489
2016-10-11,16.811501,16.811501,16.811501,16.811501,16.811501,0
2016-10-12,16.709999,16.709999,16.610001,16.640699,16.640699,23843
2016-10-13,16.670401,16.670401,16.670401,16.670401,16.670401,1172
2016-10-14,16.570000,16.570000,16.570000,16.570000,16.570000,492
2016-10-17,16.590000,16.590000,16.469999,16.480900,16.480900,8000
2016-10-18,16.514799,16.514799,16.469999,16.510000,16.510000,1900
2016-10-19,17.028400,17.100000,16.901899,16.901899,16.901899,2128
2016-10-20,16.662800,16.662800,16.662800,16.662800,16.662800,261
2016-10-21,16.733900,16.733900,16.709999,16.709999,16.709999,9056
2016-10-24,16.664400,16.664400,16.664400,16.664400,16.664400,0
2016-10-25,16.490000,16.490000,16.490000,16.490000,16.490000,400
2016-10-26,16.239100,16.239100,16.239100,16.239100,16.239100,0
2016-10-27,16.360001,16.389999,16.360001,16.389999,16.389999,2230
2016-10-28,16.247999,16.247999,16.040001,16.059999,16.059999,750
2016-10-31,15.390000,15.390000,15.390000,15.390000,15.390000,150
2016-11-01,15.630000,15.630000,15.370000,15.370000,15.370000,1144
2016-11-02,15.170000,15.170000,15.170000,15.170000,15.170000,3110
2016-11-03,15.020000,15.020000,14.700000,14.760000,14.760000,9423
2016-11-04,14.650000,14.739200,14.560000,14.573000,14.573000,13359
2016-11-07,14.790000,14.873700,14.750000,14.873700,14.873700,2643
2016-11-08,14.920000,14.920000,14.889900,14.899900,14.899900,10893
2016-11-09,14.790000,15.010000,14.790000,15.010000,15.010000,3243
2016-11-10,14.842900,14.842900,14.842900,14.842900,14.842900,141
2016-11-11,14.551900,14.551900,14.380000,14.390000,14.390000,8053
2016-11-14,14.400000,14.460000,14.114300,14.460000,14.460000,3665
2016-11-15,14.940000,15.191700,14.880000,15.191700,15.191700,906
2016-11-16,14.940000,15.220000,14.940000,15.084900,15.084900,410
2016-11-17,15.250000,15.250000,14.910400,14.910400,14.910400,1524
2016-11-18,14.910000,15.145200,14.910000,15.100000,15.100000,4273
2016-11-21,15.600000,15.830000,15.600000,15.810000,15.810000,1067
2016-11-22,15.608500,15.774200,15.608500,15.774200,15.774200,1350
2016-11-23,15.785800,15.785800,15.700100,15.720500,15.720500,2020
2016-11-25,15.720000,15.720000,15.260000,15.260000,15.260000,6439
2016-11-28,15.450000,15.579300,15.450000,15.579300,15.579300,1645
2016-11-29,14.905400,14.905400,14.905400,14.905400,14.905400,4252
2016-11-30,15.740000,16.297600,15.740000,16.090000,16.090000,12396
2016-12-01,16.661600,16.860001,16.650801,16.673901,16.673901,29501
2016-12-02,16.760000,16.910400,16.760000,16.910400,16.910400,10972
2016-12-05,17.080000,17.080000,16.809999,16.809999,16.809999,924
2016-12-06,16.709999,16.711700,16.700001,16.700001,16.700001,28829
2016-12-07,16.545200,16.549400,16.530001,16.549400,16.549400,3407
2016-12-08,16.670000,16.680099,16.660000,16.680099,16.680099,3227
2016-12-09,16.850000,16.850700,16.820101,16.850700,16.850700,1854
2016-12-12,17.570000,17.570000,17.129999,17.210400,17.210400,5173
2016-12-13,17.323099,17.394699,17.230101,17.394699,17.394699,966
2016-12-14,17.056900,17.056900,16.790001,16.790001,16.790001,6391
2016-12-15,16.639999,16.834999,16.639999,16.795500,16.795500,1109
2016-12-16,17.000000,17.000000,16.990101,17.000000,17.000000,500
2016-12-19,17.049999,17.124201,17.049999,17.124201,17.124201,415
2016-12-20,17.258801,17.259100,17.191999,17.191999,17.191999,12907
2016-12-21,17.219999,17.219999,16.780001,16.889999,16.889999,11581
2016-12-22,17.086700,17.086700,17.086700,17.086700,17.086700,0
2016-12-23,17.070000,17.070000,17.070000,17.070000,17.070000,685
2016-12-27,17.280001,17.389999,17.270000,17.389299,17.389299,1780
2016-12-28,17.400000,17.455999,17.350000,17.350800,17.350800,2402
2016-12-29,18.170000,18.170000,17.345400,17.345400,17.345400,370
2016-12-30,17.299999,17.362200,17.299999,17.362200,17.362200,1166
2017-01-03,17.709999,17.709999,16.879999,16.900000,16.900000,21156
2017-01-04,17.177299,17.177299,17.177299,17.177299,17.177299,332
2017-01-05,17.309999,17.309999,17.309999,17.309999,17.309999,14965
2017-01-06,17.270000,17.309999,17.270000,17.299999,17.299999,552
2017-01-09,16.750000,16.760000,16.750000,16.760000,16.760000,518
2017-01-10,16.435699,16.435699,16.435699,16.435699,16.435699,0
2017-01-11,16.809999,17.030001,16.785000,16.785000,16.785000,6806
2017-01-12,17.162001,17.162001,17.049999,17.049999,17.049999,1100
2017-01-13,16.873501,16.873501,16.873501,16.873501,16.873501,0
2017-01-17,17.160000,17.160000,17.000000,17.000000,17.000000,1200
2017-01-18,16.490999,16.490999,16.490999,16.490999,16.490999,113
2017-01-19,16.570000,16.570000,16.540001,16.540001,16.540001,350
2017-01-20,16.790001,16.790001,16.790001,16.790001,16.790001,100
2017-01-23,16.650000,16.730000,16.639999,16.730000,16.730000,1561
2017-01-24,16.819000,16.819000,16.709999,16.709999,16.709999,604
2017-01-25,16.615299,16.615299,16.615299,16.615299,16.615299,0
2017-01-26,16.873501,16.873501,16.860001,16.860001,16.860001,300
2017-01-27,16.610001,16.639999,16.610001,16.639999,16.639999,200
2017-01-30,16.540001,16.549999,16.540001,16.549999,16.549999,1150
2017-01-31,16.639000,16.639000,16.549999,16.549999,16.549999,10589
2017-02-01,16.838800,16.838800,16.660101,16.770000,16.770000,950
2017-02-02,16.920000,16.920000,16.840000,16.840000,16.840000,3255
2017-02-03,16.949200,16.949200,16.949200,16.949200,16.949200,179
2017-02-06,16.665400,16.665400,16.665400,16.665400,16.665400,0
2017-02-07,16.396601,16.396601,16.396601,16.396601,16.396601,0
2017-02-08,16.479300,16.479300,16.430000,16.430000,16.430000,844
2017-02-09,16.549999,16.549999,16.549999,16.549999,16.549999,222633
2017-02-10,16.799999,16.823700,16.790001,16.823700,16.823700,10068
2017-02-13,16.592400,16.592400,16.540001,16.540001,16.540001,712
2017-02-14,16.580000,16.590000,16.570000,16.570000,16.570000,915
2017-02-15,16.549999,16.580000,16.510000,16.580000,16.580000,2581
2017-02-16,16.620001,16.669201,16.620001,16.669201,16.669201,425
2017-02-17,16.567101,16.567101,16.567101,16.567101,16.567101,155
2017-02-21,16.600000,16.600000,16.600000,16.600000,16.600000,521
2017-02-22,16.475000,16.524500,16.475000,16.490000,16.490000,4091
2017-02-23,16.820000,16.870001,16.799999,16.799999,16.799999,1250
2017-02-24,16.660000,16.670000,16.629999,16.629999,16.629999,1313
2017-02-27,16.760000,16.760000,16.660000,16.660000,16.660000,655
2017-02-28,16.500000,16.670000,16.500000,16.670000,16.670000,336
2017-03-01,16.760000,16.760000,16.620001,16.620001,16.620001,17100
2017-03-02,16.360001,16.433001,16.280001,16.280001,16.280001,4205
2017-03-03,16.515400,16.515400,16.515400,16.515400,16.515400,0
2017-03-06,16.511900,16.511900,16.511900,16.511900,16.511900,0
2017-03-07,16.536200,16.536200,16.536200,16.536200,16.536200,175
2017-03-08,15.950000,15.950000,15.740000,15.740000,15.740000,2604
2017-03-09,15.500000,15.500000,15.236300,15.359300,15.359300,4301
2017-03-10,15.550000,15.550000,15.150000,15.210000,15.210000,3986
2017-03-13,15.128800,15.128800,15.045100,15.120000,15.120000,2878
2017-03-14,15.000000,15.000000,14.756700,14.840000,14.840000,6268
2017-03-15,15.200000,15.200000,15.200000,15.200000,15.200000,3300
2017-03-16,15.135600,15.135600,15.135600,15.135600,15.135600,0
2017-03-17,15.210000,15.211000,15.210000,15.211000,15.211000,1200
2017-03-20,15.211000,15.211000,15.211000,15.211000,15.211000,0
2017-03-21,14.939300,14.939300,14.939300,14.939300,14.939300,0
2017-03-22,14.912000,14.912000,14.840000,14.840000,14.840000,939
2017-03-23,14.777000,14.828700,14.777000,14.828700,14.828700,1548
2017-03-24,14.830000,14.830000,14.830000,14.830000,14.830000,130
2017-03-27,14.410000,14.770000,14.360000,14.770000,14.770000,2490
2017-03-28,14.870000,14.972500,14.870000,14.972500,14.972500,1985
2017-03-29,14.970000,15.240000,14.970000,15.230000,15.230000,1078
2017-03-30,15.480000,15.480000,15.440000,15.440000,15.440000,661
2017-03-31,15.590900,15.590900,15.590900,15.590900,15.590900,0
2017-04-03,15.490000,15.491000,15.490000,15.491000,15.491000,300
2017-04-04,15.570000,15.730000,15.570000,15.710000,15.710000,22260
2017-04-05,15.910000,15.910000,15.650000,15.650000,15.650000,12039
2017-04-06,15.910600,15.910600,15.910600,15.910600,15.910600,0
2017-04-07,15.910000,16.056000,15.910000,15.980900,15.980900,2161
2017-04-10,16.180000,16.240000,16.180000,16.230000,16.230000,1352
2017-04-11,16.244900,16.244900,16.244900,16.244900,16.244900,33412
2017-04-12,16.372700,16.372700,16.351900,16.351900,16.351900,1179
2017-04-13,16.360001,16.360001,16.360001,16.360001,16.360001,0
2017-04-17,16.270000,16.299999,16.219999,16.220301,16.220301,5092
2017-04-18,16.149401,16.149401,16.149401,16.149401,16.149401,0
2017-04-19,15.980000,15.980000,15.500000,15.540000,15.540000,4440
2017-04-20,15.523700,15.523700,15.523700,15.523700,15.523700,0
2017-04-21,15.259400,15.259400,15.160000,15.160000,15.160000,1983
2017-04-24,15.120000,15.120000,15.060000,15.060000,15.060000,830
2017-04-25,15.210000,15.210000,15.210000,15.210000,15.210000,142
2017-04-26,15.174800,15.174800,15.174800,15.174800,15.174800,0
2017-04-27,14.840000,14.990000,14.830000,14.990000,14.990000,4133
2017-04-28,15.132200,15.132200,14.970000,14.970000,14.970000,581
2017-05-01,14.928100,14.928100,14.928100,14.928100,14.928100,0
2017-05-02,14.800000,14.800000,14.800000,14.800000,14.800000,177
2017-05-03,14.610000,14.610000,14.610000,14.610000,14.610000,100
2017-05-04,14.070000,14.090400,13.910000,13.910000,13.910000,7613
2017-05-05,13.920000,14.269400,13.920000,14.269400,14.269400,7096
2017-05-08,14.287500,14.287500,14.287500,14.287500,14.287500,0
2017-05-09,14.159900,14.159900,14.159900,14.159900,14.159900,1000
2017-05-10,14.525100,14.525100,14.525100,14.525100,14.525100,0
2017-05-11,14.669500,14.669500,14.669500,14.669500,14.669500,0
2017-05-12,14.490000,14.560000,14.490000,14.560000,14.560000,5425
2017-05-15,14.922300,14.922300,14.922300,14.922300,14.922300,0
2017-05-16,14.904300,14.904300,14.904300,14.904300,14.904300,0
2017-05-17,15.030600,15.030600,15.030600,15.030600,15.030600,0
2017-05-18,15.081800,15.081800,15.081800,15.081800,15.081800,0
2017-05-19,15.379600,15.379600,15.379600,15.379600,15.379600,0
2017-05-22,15.500000,15.584500,15.500000,15.550000,15.550000,1508
2017-05-23,15.617300,15.617300,15.617300,15.617300,15.617300,0
2017-05-24,15.520000,15.520000,15.520000,15.520000,15.520000,100
2017-05-25,15.081000,15.081000,14.800000,14.910700,14.910700,479354
2017-05-26,15.109100,15.109100,15.109100,15.109100,15.109100,0
2017-05-30,15.039200,15.100000,15.039200,15.100000,15.100000,1362
2017-05-31,14.700000,14.700000,14.700000,14.700000,14.700000,170
2017-06-01,14.676200,14.676200,14.676200,14.676200,14.676200,0
2017-06-02,14.480000,14.480000,14.480000,14.480000,14.480000,200
2017-06-05,14.270000,14.270000,14.270000,14.270000,14.270000,107
2017-06-06,14.586200,14.586200,14.586200,14.586200,14.586200,0
2017-06-07,13.990000,14.010000,13.930000,13.950000,13.950000,21770
2017-06-08,13.867200,13.920000,13.860700,13.870000,13.870000,4895
2017-06-09,13.990000,14.010000,13.912000,13.920000,13.920000,12723
2017-06-12,14.110000,14.140000,14.000000,14.060000,14.060000,6465
2017-06-13,14.032100,14.065000,14.032100,14.065000,14.065000,1875
2017-06-14,14.040000,14.040000,13.560000,13.560000,13.560000,438
2017-06-15,13.600000,13.600000,13.470100,13.470100,13.470100,1443
2017-06-16,13.604500,13.604500,13.604500,13.604500,13.604500,121
2017-06-19,13.454500,13.454500,13.454500,13.454500,13.454500,0
2017-06-20,13.150000,13.150000,13.150000,13.150000,13.150000,534
2017-06-21,12.855000,12.855000,12.855000,12.855000,12.855000,511
2017-06-22,12.993200,13.080400,12.993200,13.080400,13.080400,551
2017-06-23,13.000000,13.044100,13.000000,13.044100,13.044100,986
2017-06-26,13.080000,13.140000,12.960000,13.130000,13.130000,3246
2017-06-27,13.398100,13.398100,13.398100,13.398100,13.398100,0
2017-06-28,13.509700,13.530000,13.509700,13.530000,13.530000,1006
2017-06-29,13.592000,13.592000,13.592000,13.592000,13.592000,262
2017-06-30,13.706300,13.740000,13.706300,13.740000,13.740000,450
2017-07-03,14.225200,14.225200,14.225200,14.225200,14.225200,0
2017-07-05,13.600000,13.600000,13.600000,13.600000,13.600000,415
2017-07-06,13.969900,13.969900,13.950000,13.950000,13.950000,363
2017-07-07,13.419400,13.419400,13.419400,13.419400,13.419400,106
2017-07-10,13.417000,13.417000,13.417000,13.417000,13.417000,0
2017-07-11,13.709300,13.709300,13.613700,13.613700,13.613700,404
2017-07-12,13.940000,13.950000,13.730000,13.730000,13.730000,4200
2017-07-13,13.830000,13.854600,13.830000,13.830000,13.830000,3300
2017-07-14,14.020100,14.050000,13.940000,14.000000,14.000000,580
2017-07-17,13.911500,13.911500,13.911500,13.911500,13.911500,0
2017-07-18,14.012400,14.012400,14.012400,14.012400,14.012400,0
2017-07-19,14.210000,14.210000,14.210000,14.210000,14.210000,130
2017-07-20,14.116400,14.116400,14.116400,14.116400,14.116400,0
2017-07-21,13.810000,13.810000,13.700000,13.720000,13.720000,5901
2017-07-24,13.924000,13.924000,13.924000,13.924000,13.924000,0
2017-07-25,14.363400,14.363400,14.363400,14.363400,14.363400,117
2017-07-26,14.564800,14.564800,14.564800,14.564800,14.564800,0
2017-07-27,14.662800,14.662800,14.662800,14.662800,14.662800,0
2017-07-28,14.829000,14.829000,14.829000,14.829000,14.829000,0
2017-07-31,14.965900,14.965900,14.965900,14.965900,14.965900,0
2017-08-01,14.770000,14.770000,14.610000,14.610000,14.610000,21800
2017-08-02,14.826700,14.826700,14.826700,14.826700,14.826700,0
2017-08-03,14.675500,14.675500,14.675500,14.675500,14.675500,0
2017-08-04,14.835800,14.835800,14.835800,14.835800,14.835800,0
2017-08-07,14.720000,14.720000,14.720000,14.720000,14.720000,200
2017-08-08,14.720000,14.720000,14.720000,14.720000,14.720000,0
2017-08-09,14.830000,14.830000,14.830000,14.830000,14.830000,357
2017-08-10,14.830000,14.830000,14.830000,14.830000,14.830000,0
2017-08-11,14.460000,14.460000,14.450000,14.450000,14.450000,477
2017-08-14,14.630000,14.680000,14.630000,14.680000,14.680000,566
2017-08-15,14.680000,14.680000,14.680000,14.680000,14.680000,0
2017-08-16,14.070000,14.070000,14.070000,14.070000,14.070000,179
2017-08-17,14.070000,14.070000,14.070000,14.070000,14.070000,0
2017-08-18,14.550000,14.570000,14.540000,14.570000,14.570000,1800
2017-08-21,14.359900,14.359900,14.230000,14.260000,14.260000,6384
2017-08-22,14.285000,14.310000,14.285000,14.310000,14.310000,966
2017-08-23,14.310000,14.310000,14.310000,14.310000,14.310000,0
2017-08-24,14.310000,14.310000,14.310000,14.310000,14.310000,0
2017-08-25,14.310000,14.310000,14.310000,14.310000,14.310000,0
2017-08-28,14.068400,14.068400,14.030000,14.030000,14.030000,322
2017-08-29,14.030000,14.030000,14.030000,14.030000,14.030000,0
2017-08-30,14.095000,14.095000,14.095000,14.095000,14.095000,100
2017-08-31,14.095000,14.095000,14.095000,14.095000,14.095000,0
2017-09-01,14.430100,14.470000,14.430000,14.460000,14.460000,2350
2017-09-05,14.460000,14.460000,14.460000,14.460000,14.460000,0
2017-09-06,14.864000,14.906000,14.864000,14.906000,14.906000,498
2017-09-07,14.870000,14.870000,14.850000,14.850000,14.850000,275
2017-09-08,14.850000,14.850000,14.850000,14.850000,14.850000,0
2017-09-11,14.580000,14.580000,14.580000,14.580000,14.580000,207
2017-09-12,14.680400,14.680400,14.680400,14.680400,14.680400,401
2017-09-13,14.819000,14.819000,14.819000,14.819000,14.819000,148
2017-09-14,15.100000,15.100000,15.100000,15.100000,15.100000,737
2017-09-15,15.100000,15.100000,15.100000,15.100000,15.100000,175
2017-09-18,15.100000,15.100000,15.100000,15.100000,15.100000,0
2017-09-19,15.100000,15.100000,15.100000,15.100000,15.100000,0
2017-09-20,15.230000,15.230000,15.140000,15.140000,15.140000,1798
2017-09-21,15.090000,15.170000,15.090000,15.170000,15.170000,836
2017-09-22,15.170000,15.170000,15.170000,15.170000,15.170000,0
2017-09-25,15.310000,15.500000,15.310000,15.500000,15.500000,2038
2017-09-26,15.410000,15.410000,15.410000,15.410000,15.410000,207
2017-09-27,15.410000,15.410000,15.410000,15.410000,15.410000,0
2017-09-28,15.494000,15.494000,15.494000,15.494000,15.494000,203
2017-09-29,15.494000,15.494000,15.494000,15.494000,15.494000,0
